크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,588,'9788968060236,14923308,첫단추 모의고사 듣기유형편,"17,000","15,300","
850","
김기훈, 박정애, 인지영, 강현주 공저
        ",쎄듀(CEDU),11445,2014년 10월 20일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,589,'9788926985601,12767009,해법 문학 세트 (2019년용),"73,000","65,700","
3,650","
강승원 등저
        ",천재교육,27129,2014년 04월 15일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","문학(고1,2) 문제집",
190314,590,'9791162276310,67841973,완자 고등 한국지리 (2019년),"16,500","14,850","
820","
남길수 저
        ",비상교육(구 비유와상징),6180,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,591,'9791162721605,67313947,2020 수능대비 마더텅 수능기출문제집 한국사 (2019년),"16,800","15,120","
840","
마더텅 편집부 저
        ",마더텅,10590,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,한국사/동아시아사/세계사,
190314,592,'9791161237541,67014458,유형+내신 고쟁이 기하,"16,000","14,400","
800","
신승범 저
        ",이투스북 ,7515,2018년 11월 23일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 진로선택 (2015 개정교육과정),
190314,593,'9788954747844,66988817,EBSi 강의노트 수능개념 양진석의 화학1 개념 하드 트레이닝 (2019년),"9,100","9,100","
0","
양진석 저
        ",한국교육방송공사,21516,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,화학 1ㆍ2,
190314,594,'9788928326235,63574427,신사고 우공비 고등 지구과학 1 (2019년),"16,500","14,850","
820","
김진성, 유영선, 김연귀 공저
        ",좋은책신사고,7368,2018년 08월 07일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,595,'9791156200345,62185657,실력 수학의 정석 수학 2 (2019년),"15,500","13,950","
770","
홍성대 저
        ",성지출판사(정석),26205,2018년 07월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,596,'9791125314301,35870218,빠른독해 바른독해 빠바 종합실전편,"13,000","11,700","
650","
능률영어교육연구소(김지연,  이은주,  권혜진,  우미연) 저
        ",NE능률,9414,2017년 02월 05일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,597,'9788928319923,32623757,쎈 미적분 2 (2019년 고3용),"14,500","13,050","
720","
홍범준, 김의석, 김형정, 김형균, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,65463,2016년 10월 06일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,수학영역,
190314,598,'9788960763784,8498454,그림어원 수능 VOCA,"12,000","10,800","
600","
이현 저
        ",진학사 (블랙박스),7602,2017년 06월 15일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,599,'9791156773757,15400550,완자 고등 지구과학 1 (2019년 고3용),"20,000","18,000","
1,000","
이진우 등저
        ",비상교육(구 비유와상징),30264,2014년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,600,'9791186931479,68731303,The 더 착한기출 EBS 연계 최신 연도별 교육청 전국연합학력평가 기출문제집 고2 영어 675제 (2019년),"12,000","10,800","
600","
            편집부 저
        ",채움미디어,5172,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,601,'9788954747660,66988385,EBSi 강의노트 수능개념 문병일의 퍼펙트 경제 (2019년),"6,000","6,000","
0","
문병일 저
        ",한국교육방송공사,18528,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역,경제/법과정치,
190314,602,'9788954747400,66987452,EBSi 강의노트 수능개념 레이나의 Listening 101 (2019년),"7,200","7,200","
0","
레이나 저
        ",한국교육방송공사,18897,2018년 11월 22일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,603,'9791162338384,66876695,1등급 만들기 한국지리 785제 (2019년),"13,000","11,700","
650","
조성호 등저
        ",미래엔(대한교과서),7392,2018년 11월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,604,'9791188585540,58515276,닥공 Miracle VOCA,"13,000","11,700","
650","
손성규 저
        ",상상대로,6321,2018년 02월 06일,국내도서,중고등참고서,고등학교,영어전문교재,단어/숙어(고등),
190314,605,'9791159709982,55272667,내공의 힘 통합과학 (2019년용),"11,000","9,900","
550","
진만식, 조봉제, 전영희, 안성수 공저
        ",비상교육(구 비유와상징),10494,2017년 10월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,606,'9788926152294,33131344,문제로 국어문법 고등 (2017년),"13,000","11,700","
650","
천승령, 김기훈, 이진용, 허준회 공저
        ",디딤돌교육(학습),19053,2016년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,607,'9788928322206,32384416,신사고 기본영어 필수구문편 (2018년용),"12,000","10,800","
600","
김대성, 전광훈, 황선용, 신사고영어콘텐츠연구소 공저
        ",좋은책신사고,6840,2016년 09월 19일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,608,'9788954748926,68789325,EBS 수능특강 강의노트 직업탐구영역 회계 원리 (2019년),"5,000","5,000","
0","
EBS 저
        ",한국교육방송공사,8631,2019년 01월 17일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,직업탐구영역,
190314,609,'9791186931462,68144970,The 더 착한기출 EBS 연계 최신 연도별 교육청 전국연합학력평가 기출문제집 고1 영어 675제 (2019년),"12,000","10,800","
600","
            편집부 저
        ",채움미디어,6201,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,610,'9791162722404,67549932,2020 수능대비 수능기출 모의고사 33회 수학 영역 가형 (2019년),"16,800","15,120","
840","
마더텅 편집부 저
        ",마더텅,11871,2018년 12월 21일,국내도서,중고등참고서,고등학교,수능기출문제집,수학영역,
190314,611,'9791162401231,67264411,2019 Xistory 자이스토리 한국지리,"16,500","14,850","
820","
고인석 등저
        ",수경출판사,6996,2018년 12월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,사회탐구영역 문제집,한국지리/세계지리,
190314,612,'9791188808694,66914960,매3영 매일 3단계로 푸는 영어독해 전국연합 학력평가 기출 고1 (2019년),"16,000","14,400","
800","
키 영어학습방법연구소 저
        ",키출판사,11727,2018년 11월 19일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,613,'9791162401101,66874063,2019 Xistory 자이스토리 전국연합학력평가 고1 수학,"13,500","12,150","
670","
윤장로, 박숙녀, 배수나, 송영광, 신명선 공저
        ",수경출판사,10227,2018년 11월 15일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,614,'9791129702647,64707579,메가스터디 빅데이터 전국연합학력평가 기출문제집 영어영역 고1 영어영역 독해 (2019년),"15,500","13,950","
150","
메가스터디 교재개발본부 저
        ",메가스터디,7872,2018년 10월 31일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,615,'9791161236483,63806031,Killer 킬러 유형 15분 모의고사 영어 독해 18회 (2019년용) ,"13,000","11,700","
650","
이투스북 영어기획팀 저
        ",이투스북 ,5178,2018년 08월 21일,국내도서,중고등참고서,고등학교,파이널 · 모의고사 · 8절,영어영역 모의고사,
190314,616,'9791162335628,63331586,New 올리드(Allead) 사회문화 (2019년),"16,000","14,400","
800","
박홍인 등저
        ",미래엔(대한교과서),6138,2018년 08월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,617,'9791188808328,61956992,예비 매3영 매일 3단계로 공부하는 영어 문장구조 훈련 (2018년),"15,000","13,500","
750","
키 영어학습방법연구소 저
        ",키출판사,22209,2018년 06월 28일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,618,'9788937859922,57757014,PASSAGE 파사쥬 영어영역 유형독해편 (2019년용),"12,000","10,800","
600","
황우연, 전광훈, 장정근, 박선하 공저
        ",미래엔(대한교과서),5718,2017년 12월 01일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,619,'9791162270684,56882626,개념+유형 수학 1 (2019년용),"16,000","14,400","
800","
            편집부
        ",비상교육(구 비유와상징),16101,2017년 11월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,620,'9788954742023,36369579,EBS Reading Power 하루 10분 영어읽기의 힘 주제별 독해 1,"9,500","8,550","
90","
            편집부
        ",한국교육방송공사,12516,2017년 02월 23일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,621,'9788968060342,15382874,어법끝 Start 스타트 실력다지기,"11,000","9,900","
550","
김기훈, 한예희, 강현주, 이수린 공저
        ",쎄듀(CEDU),22938,2014년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","영어(고1,2) 문제집",
190314,622,'9788900326970,7326724,High Top(하이탑) 고등학교 생명과학 2 (2019년용),"26,000","23,400","
1,300","
손희도, 배미정 공저
        ",동아출판,13767,2012년 07월 19일,국내도서,중고등참고서,고등학교,자습서/평가문제집,과학,
190314,623,'9791162274279,67841079,완자 고등 생활과 윤리 (2019년),"15,000","13,500","
750","
박시영 저
        ",비상교육(구 비유와상징),5391,2018년 12월 01일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","사회(고1,2) 문제집",
190314,624,'9788928326495,67464271,신사고 올킬 고등 화학1 (2019년),"18,000","16,200","
900","
옥준석, 고성영 공저
        ",좋은책신사고,4212,2018년 12월 12일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,625,'9788954748285,67280166,EBS 기출의 미래 과학탐구영역 지구과학1 (2019년),"13,000","11,700","
130","
            편집부 저
        ",한국교육방송공사,9882,2018년 12월 13일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,과학탐구영역,지구과학 1ㆍ2,
190314,626,'9791162721063,65563733,2019 마더텅 전국연합 학력평가 기출문제집 고2 국어 문학,"16,800","15,120","
840","
마더텅 편집부 저
        ",마더텅,12618,2018년 10월 24일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,627,'9791162721032,65563631,2019 마더텅 전국연합 학력평가 기출문제집 고1 국어 문학,"15,800","14,220","
790","
마더텅 편집부 저
        ",마더텅,9393,2018년 10월 24일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,국어(고1ㆍ2) 문제집,
190314,628,'9791162335703,62129545,1등급 만들기 고등수학 수학Ⅱ 496제 (2019년용),"12,000","10,800","
600","
김원일 등저
        ",미래엔(대한교과서),5019,2018년 08월 01일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,수학 일반선택 (2015 개정교육과정),
190314,629,'9788937862038,56013337,PASSAGE POP 파사쥬 팝 영어영역 구문독해 (2019년용),"13,000","11,700","
650","
소원석, 민판규, 조금희, 황진호 공저
        ",미래엔(대한교과서),5181,2017년 10월 10일,국내도서,중고등참고서,고등학교,문제집,고3 문제집,영어영역,
190314,630,'9788900421422,53561001,싸플 고등학교 통합과학 (2019년용),"18,000","16,200","
900","
강응규, 김영귀, 김효준, 박정일, 배미정, 조향숙, 진만식, 최승규 공저
        ",동아출판,9936,2017년 10월 17일,국내도서,중고등참고서,고등학교,문제집,"고1,2 문제집","과학(고1,2) 문제집",
190314,631,'9791161230245,37121083,신 수학의 바이블 수학 (하) 풀이집 (2019년용),"3,000","2,700","
150","
이창희, 민경도 공저
        ",이투스북 ,27990,2017년 02월 28일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
