크롤링일,순위,ISBN,상품번호,상품명,정가,판매가,YES포인트,저자,출판사,판매지수,출간일,분류
190314,906,'9788926148525,19388738,중학생을 위한 영어독해 3,"10,000","9,000","
500","
라임나무, 디딤돌 영어 연구소 공저
        ",디딤돌교육(학습),2970,2015년 07월 20일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,907,'9788905042509,15789733,하이라이트 자습서 중학 과학 3 이상인 교과서편 (2016년용),"23,000","20,700","
1,150","
이상인 등저
        ",지학사(학습),2064,2014년 12월 20일,국내도서,중고등참고서,중학교,중3 - 자습서,과학(물상/생물)(중등3),
190314,908,'9788917223200,15020825,Good Grammar 2,"10,000","9,000","
500","
            편집부 저
        ",YBM(와이비엠),6762,2014년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,909,'9788928316199,14902589,별 VOCA 중학 영단어 실력,"9,000","8,100","
450","
            편집부
        ",좋은책신사고,8127,2014년 10월 13일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,910,'9788959181124,13195203,중1 비문학독해 워크북,"11,000","9,900","
550","
차마고도 편저
        ",자우공부,8346,2014년 05월 20일,국내도서,중고등참고서,중학교,중1 문제집,국어,
190314,911,'9788926139684,13121151,중학생을 위한 문제로 문법완성 1,"12,000","10,800","
600","
In-Depth Lab, 김원규, 정유정, 이창홍, 김형규 공저
        ",디딤돌교육(학습),5520,2014년 05월 09일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,912,'9788993456998,12554932,KMO BIBLE 한국수학올림피아드 바이블 프리미엄 1 정수론,"13,000","11,700","
650","
류한영, 강형종, 이주형, 신인숙 공저
        ",씨실과날실,7386,2018년 01월 30일,국내도서,중고등참고서,중학교,특목고대비,
190314,913,'9788954731270,12154004,EBS 등업신공 중학역사 2 (2018년용),"9,000","8,100","
90","
            편집부 저
        ",한국교육방송공사,2814,2014년 02월 13일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중2,
190314,914,'9788964357064,11474517,Bricks 중학영문법 3학년,"14,000","12,600","
700","
            편집부 저
        ",Bricks,5736,2013년 11월 21일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,915,'9788968324512,69746381,전국 영어/수학 학력 경시대회 수학 기출문제집 전기 : 중등 1,"12,000","10,800","
600","
            편집부 저
        ",종로학원(하늘교육),1284,2019년 01월 21일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,916,'9791125940241,69735570,열공중 수학 기출문제집 중 3 (2019년),"9,000","8,100","
450","
            편집부 저
        ",천재교육,1281,2018년 12월 30일,국내도서,중고등참고서,중학교,중3 - 문제집,중간고사/기말고사,
190314,917,'9788968061424,69662622,잘 풀리는 영문법 1,"14,000","12,600","
700","
김기훈, 조현미, 정희정, 최세림 공저
        ",쎄듀(CEDU),1098,2019년 02월 18일,국내도서,중고등참고서,중학교,중1 - 자습서,영어(중등1),
190314,918,'9788994277677,69627663,영재학교/과학고 모의고사 과학 5회분,"13,000","11,700","
650","
무한상상 과학교육 연구소 저
        ",무한상상,1695,2019년 02월 15일,국내도서,중고등참고서,중학교,특목고대비,
190314,919,'9791158082130,69304935,화학올림피아드 한국학생화학대회 기출문제집,"27,000","27,000","
0","
대한화학회 화학올림피아드위원 저
        ",자유아카데미,1074,2019년 01월 25일,국내도서,중고등참고서,중학교,중1 - 문제집,과학(물상/생물)(중등1),
190314,920,'9791196207731,68855311,유레카수학 수학(상),"15,000","13,500","
750","
김용록 등저
        ",유레카매스,1530,2019년 01월 10일,국내도서,중고등참고서,고등학교,문제집,고1ㆍ2 문제집,공통 수학 (2015 개정교육과정),
190314,921,'9791189614096,67513272,내신콘서트 3 영어 기출문제집 1학기 중간고사 YBM 신정현 (2019년),"14,000","12,600","
700","
            편집부
        ",학문출판,1710,2018년 12월 18일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,922,'9791189614010,67513173,내신콘서트 3 영어 기출문제집 1학기 중간고사 동아 이병민 (2019년),"14,000","12,600","
700","
            편집부
        ",학문출판,2007,2018년 12월 18일,국내도서,중고등참고서,중학교,중3 - 문제집,영어(중등3),
190314,923,'9788959904723,67466482,중학 영어 문장 해석 연습 1,"11,000","9,900","
550","
김지영, 정지윤, 홍숙한, 김영현 공저
        ",이룸E&B(이룸이앤비),1791,2018년 12월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,924,'9791163341420,66912662,중등영어 교과서 워크북 Middle School English Workbook 1-1 능률 김성곤 편 (2019년),"15,000","13,500","
750","
            편집부
        ",투씨,1599,2018년 11월 15일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,925,'9788954746984,66805437,EBS 고1 예비 2019 내등급은? 반배치고사+3월모의고사 (2019년),"14,000","12,600","
140","
            편집부 저
        ",한국교육방송공사,51561,2018년 11월 08일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중3,
190314,926,'9788917230529,65799784,중학 영어듣기 모의고사 20회 2,"12,000","10,800","
600","
YBM 편집부 저
        ",YBM(와이비엠),4209,2018년 10월 20일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,927,'9791125938934,65563145,체크체크 중학 영어 2-A (2019년),"16,500","14,850","
820","
            편집부
        ",천재교육,3912,2018년 10월 15일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,928,'9791162276327,65281689,올댓 중학 영어 2-1 (2019년),"11,000","9,900","
550","
            편집부 저
        ",비상교육(구 비유와상징),2178,2018년 10월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,929,'9791125324768,64748859,쓰기로 마스터하는 중학 서술형 1학년 (2019년),"12,000","10,800","
600","
NE능률 영어교육연구소 저
        ",NE능률,4101,2018년 10월 05일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,930,'9788959904570,61783145,숨마쿰라우데 중학수학 실전문제집 2-상 (2018년),"11,000","9,900","
550","
강순모 등저
        ",이룸E&B(이룸이앤비),2571,2018년 06월 18일,국내도서,중고등참고서,중학교,중2 - 문제집,수학(중등2),
190314,931,'9791161653341,59563185,중학교 생활 중국어 자습서,"15,000","13,500","
750","
김명화, 장한아, 김동식, 이정아 저
        ",넥서스,1488,2018년 04월 10일,국내도서,중고등참고서,중학교,중1 - 자습서,중1 기타자습서,
190314,932,'9788928325818,59290799,신사고 우공비 Q 중등수학 3(하) 발전편 948Q (2018년),"14,000","12,600","
700","
홍범준, 신사고수학콘텐츠연구회 공저
        ",좋은책신사고,7704,2018년 03월 13일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,933,'9788905047269,59267918,풍산자 필수유형 중학수학 1-2 (2018년),"14,000","12,600","
700","
풍산자수학연구소 저
        ",지학사(학습),4386,2018년 03월 10일,국내도서,중고등참고서,중학교,중1 - 문제집,수학(중등1),
190314,934,'9791161234076,57882793,기출로 때려잡는 중학영문법 LEVEL 1,"14,000","12,600","
700","
박수진 저
        ",이투스북 ,6453,2018년 01월 04일,국내도서,초등참고서,예비중,
190314,935,'9788900421477,55226914,중학 영문법 클리어 Level 3 ,"12,000","10,800","
600","
동아영어콘텐츠연구팀 저
        ",동아출판,5472,2017년 10월 30일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,936,'9788974574598,43728966,중학 영어 구문이 독해다 3,"14,000","12,600","
700","
키 영어학습방법연구소 저
        ",키출판사,7308,2017년 07월 14일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,937,'9791161650050,41726261,도전만점 중등내신 서술형 3,"12,000","10,800","
600","
넥서스영어교육연구소 저
        ",넥서스에듀,5145,2017년 06월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,938,'9791161650043,41725689,도전만점 중등내신 서술형 2,"12,000","10,800","
600","
넥서스영어교육연구소 저
        ",넥서스에듀,4872,2017년 06월 05일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,939,'9788927707806,39402163,Reading Voyage EXPERT 1,"14,000","12,600","
700","
Jonathan S. McClelland, Bin Walters 공저
        ",다락원,2430,2017년 04월 28일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,940,'9788998454593,35875446,Grammar Bridge 그래머 브릿지 Level 1 개정판,"12,000","10,800","
600","
넥서스영어교육연구소, 김경태 공저
        ",넥서스,5964,2017년 02월 06일,국내도서,중고등참고서,중학교,중1 문제집,영어,
190314,941,'9788968060786,33392417,초등코치 천일문 sentence 3,"13,000","11,700","
650","
김기훈, 인지영, 유소영, 박민경, 장혜승 공저
        ",쎄듀(CEDU),4701,2016년 11월 21일,국내도서,중고등참고서,중학교,중1 문제집,
190314,942,'9788962229226,33275806,기적의 문법 + 영작 1,"11,000","9,900","
550","
주선이 저
        ",길벗스쿨,3747,2016년 11월 10일,국내도서,중고등참고서,중학교,중1 문제집,
190314,943,'9788998454340,32692558,THE VOCA 플러스 BULARY 1,"7,000","6,300","
350","
넥서스영어교육연구소 저
        ",넥서스,4476,2016년 10월 10일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,944,'9788964358337,30872854,Bricks 중학 영어듣기 모의고사20  1,"12,000","10,800","
600","
Bricks Education 편저
        ",Bricks,5094,2016년 09월 01일,국내도서,초등참고서,5학년,영어,
190314,945,'9788954739559,28072916,EBS 한장수학 수학 3 (하) (2019년용),"6,500","5,850","
60","
            편집부 저
        ",한국교육방송공사,5778,2016년 07월 15일,국내도서,중고등참고서,EBS 방송교재,EBS 중학교,중3,
190314,946,'9788994277325,23559108,창의력과학 세페이드 2F 지구과학 (하),"16,000","14,400","
800","
윤찬섭 저
        ",무한상상,1668,2016년 01월 10일,국내도서,초등참고서,영재교육원대비,
190314,947,'9788928320561,22305723,Writing Wise Level 라이팅 와이즈 중등 레벨 3-2 (2018년용),"10,000","9,000","
500","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,4419,2015년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,948,'9788928320509,22305712,Reading Wise 리딩 와이즈 Level 3,"11,000","9,900","
550","
신사고영어콘텐츠연구소 저
        ",좋은책신사고,4335,2015년 10월 01일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,949,'9788909194693,22024258,중학교 역사 1 자습서 (2016년/ 양호환),"16,000","14,400","
800","
            편집부
        ",교학사(학습),2082,2015년 10월 01일,국내도서,중고등참고서,중학교,중1 - 자습서,사회(중등1),
190314,950,'9788927707653,20008509,절대어휘 5100 3,"10,000","9,000","
500","
김호성, 전진완 등저
        ",다락원,4986,2015년 09월 14일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,951,'9788968060410,18598825,쎄듀 어휘끝 중학 START,"8,500","7,650","
420","
김지선, 쎄듀플러스 영어연구소 공저
        ",쎄듀플러스,5070,2015년 07월 15일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,952,'9788959267057,15476302,Xistory 자이스토리 중학 영문법 완성 2160제 중2,"13,000","11,700","
650","
배윤경 등저
        ",수경출판사,7917,2015년 01월 01일,국내도서,중고등참고서,중학교,중2 - 문제집,영어(중등2),
190314,953,'9788926995747,15476204,최고수준 해법수학 중 3-1 (2019년용),"11,000","9,900","
550","
최용준, 해법수학연구회 공저
        ",천재교육,3774,2014년 12월 10일,국내도서,중고등참고서,중학교,중3 - 문제집,수학(중등3),
190314,954,'9791125304371,14903860,고득점 독해를 위한 중학 구문 마스터 Level 3,"9,000","8,100","
450","
능률영어교육연구소, 양빈나, 김은경., 이선영 공저
        ",NE능률,7182,2014년 10월 16일,국내도서,중고등참고서,중학교,중학영어전문교재,독해/작문,
190314,955,'9788928316175,14837733,별 VOCA 중학 영단어 입문,"9,000","8,100","
450","
            편집부
        ",좋은책신사고,5280,2014년 10월 13일,국내도서,중고등참고서,중학교,중학영어전문교재,어휘(단어/숙어),
190314,956,'9788927707240,12459379,내신공략 중학영문법 3 개념이해책,"8,800","7,920","
440","
이건희, 신영주 공저
        ",다락원,3594,2014년 03월 11일,국내도서,중고등참고서,중학교,중학영어전문교재,문법,
190314,957,'9788964357057,11474514,Bricks 중학영문법 2학년,"14,000","12,600","
700","
            편집부 저
        ",Bricks,6441,2013년 11월 21일,국내도서,중고등참고서,중학교,중1 문제집,영어,
